entity_id,ts,day_type,tod_slot,temperature,power_active_kw,power_active_kw_clean,case_id
Eagle_office_Norbert,2017-07-24 16:00:00,ngay_lam_viec,16,26.7,158.1656951904297,158.1656951904297,
Eagle_office_Norbert,2017-07-24 17:00:00,ngay_lam_viec,17,25.0,142.5491943359375,142.5491943359375,
Eagle_office_Norbert,2017-07-24 18:00:00,ngay_lam_viec,18,22.8,149.66940307617188,149.66940307617188,
Eagle_office_Norbert,2017-07-24 19:00:00,ngay_lam_viec,19,21.7,125.506103515625,125.506103515625,
Eagle_office_Norbert,2017-07-24 20:00:00,ngay_lam_viec,20,19.4,102.74960327148438,102.74960327148438,
Eagle_office_Norbert,2017-07-24 21:00:00,ngay_lam_viec,21,18.9,108.72029876708984,108.72029876708984,
Eagle_office_Norbert,2017-07-24 22:00:00,ngay_lam_viec,22,18.3,111.36380004882812,111.36380004882812,
Eagle_office_Norbert,2017-07-24 23:00:00,ngay_lam_viec,23,18.3,100.4072036743164,100.4072036743164,
Eagle_office_Norbert,2017-07-25 00:00:00,ngay_lam_viec,0,18.3,89.01339721679688,89.01339721679688,
Eagle_office_Norbert,2017-07-25 01:00:00,ngay_lam_viec,1,18.3,86.71240234375,86.71240234375,
Eagle_office_Norbert,2017-07-25 02:00:00,ngay_lam_viec,2,18.3,83.89579772949219,83.89579772949219,
Eagle_office_Norbert,2017-07-25 03:00:00,ngay_lam_viec,3,17.8,85.8551025390625,85.8551025390625,
Eagle_office_Norbert,2017-07-25 04:00:00,ngay_lam_viec,4,17.8,88.1239013671875,88.1239013671875,
Eagle_office_Norbert,2017-07-25 05:00:00,ngay_lam_viec,5,17.8,89.21880340576172,89.21880340576172,
Eagle_office_Norbert,2017-07-25 06:00:00,ngay_lam_viec,6,17.8,95.40160369873047,95.40160369873047,
Eagle_office_Norbert,2017-07-25 07:00:00,ngay_lam_viec,7,17.8,89.17289733886719,89.17289733886719,
Eagle_office_Norbert,2017-07-25 08:00:00,ngay_lam_viec,8,18.9,88.92769622802734,88.92769622802734,
Eagle_office_Norbert,2017-07-25 09:00:00,ngay_lam_viec,9,18.9,85.51920318603516,85.51920318603516,
Eagle_office_Norbert,2017-07-25 10:00:00,ngay_lam_viec,10,19.4,122.09420013427734,122.09420013427734,
Eagle_office_Norbert,2017-07-25 11:00:00,ngay_lam_viec,11,20.6,129.64590454101562,129.64590454101562,
Eagle_office_Norbert,2017-07-25 12:00:00,ngay_lam_viec,12,22.2,126.9218978881836,126.9218978881836,
Eagle_office_Norbert,2017-07-25 13:00:00,ngay_lam_viec,13,23.9,129.41700744628906,129.41700744628906,
Eagle_office_Norbert,2017-07-25 14:00:00,ngay_lam_viec,14,23.3,137.33560180664062,137.33560180664062,
Eagle_office_Norbert,2017-07-25 15:00:00,ngay_lam_viec,15,23.9,131.34710693359375,131.34710693359375,
Eagle_office_Norbert,2017-07-25 16:00:00,ngay_lam_viec,16,22.2,166.34820556640625,166.34820556640625,
Eagle_office_Norbert,2017-07-25 17:00:00,ngay_lam_viec,17,22.8,145.56910705566406,145.56910705566406,
Eagle_office_Norbert,2017-07-25 18:00:00,ngay_lam_viec,18,20.0,148.2967987060547,148.2967987060547,
Eagle_office_Norbert,2017-07-25 19:00:00,ngay_lam_viec,19,19.4,135.56419372558594,135.56419372558594,
Eagle_office_Norbert,2017-07-25 20:00:00,ngay_lam_viec,20,19.4,118.99987175234246,116.51360321044922,SYN-M1-01-07
Eagle_office_Norbert,2017-07-25 21:00:00,ngay_lam_viec,21,19.4,118.30109688882722,108.53369903564453,SYN-M1-01-07
Eagle_office_Norbert,2017-07-25 22:00:00,ngay_lam_viec,22,18.9,114.08028522251232,95.68080139160156,SYN-M1-01-07
Eagle_office_Norbert,2017-07-25 23:00:00,ngay_lam_viec,23,18.9,117.215069111124,87.12750244140625,SYN-M1-01-07
Eagle_office_Norbert,2017-07-26 00:00:00,ngay_lam_viec,0,19.4,116.81181361067519,82.14769744873047,SYN-M1-01-07
Eagle_office_Norbert,2017-07-26 01:00:00,ngay_lam_viec,1,19.4,117.16802059999804,90.80860137939453,SYN-M1-01-07
Eagle_office_Norbert,2017-07-26 02:00:00,ngay_lam_viec,2,18.9,119.44747413513683,82.83480072021484,SYN-M1-01-07
Eagle_office_Norbert,2017-07-26 03:00:00,ngay_lam_viec,3,18.9,117.18515631419042,81.90019989013672,SYN-M1-01-07
Eagle_office_Norbert,2017-07-26 04:00:00,ngay_lam_viec,4,18.9,118.77518598780976,89.8853988647461,SYN-M1-01-07
Eagle_office_Norbert,2017-07-26 05:00:00,ngay_lam_viec,5,18.3,82.54750061035156,82.54750061035156,
Eagle_office_Norbert,2017-07-26 06:00:00,ngay_lam_viec,6,18.3,81.87370300292969,81.87370300292969,
Eagle_office_Norbert,2017-07-26 07:00:00,ngay_lam_viec,7,19.4,89.41429901123047,89.41429901123047,
Eagle_office_Norbert,2017-07-26 08:00:00,ngay_lam_viec,8,20.0,87.6051025390625,87.6051025390625,
Eagle_office_Norbert,2017-07-26 09:00:00,ngay_lam_viec,9,21.1,93.98650360107422,93.98650360107422,
Eagle_office_Norbert,2017-07-26 10:00:00,ngay_lam_viec,10,22.2,102.18250274658203,102.18250274658203,
Eagle_office_Norbert,2017-07-26 11:00:00,ngay_lam_viec,11,22.8,116.06390380859375,116.06390380859375,
Eagle_office_Norbert,2017-07-26 12:00:00,ngay_lam_viec,12,22.8,151.73179626464844,151.73179626464844,
Eagle_office_Norbert,2017-07-26 13:00:00,ngay_lam_viec,13,22.8,159.68539428710938,159.68539428710938,
Eagle_office_Norbert,2017-07-26 14:00:00,ngay_lam_viec,14,25.0,164.2281036376953,164.2281036376953,
Eagle_office_Norbert,2017-07-26 15:00:00,ngay_lam_viec,15,23.9,158.339599609375,158.339599609375,
Eagle_office_Norbert,2017-07-26 16:00:00,ngay_lam_viec,16,24.4,134.92709350585938,134.92709350585938,
Eagle_office_Norbert,2017-07-26 17:00:00,ngay_lam_viec,17,24.4,134.43589782714844,134.43589782714844,
Eagle_office_Norbert,2017-07-26 18:00:00,ngay_lam_viec,18,23.3,180.48240661621094,180.48240661621094,
Eagle_office_Norbert,2017-07-26 19:00:00,ngay_lam_viec,19,22.2,115.00389862060547,115.00389862060547,
Eagle_office_Norbert,2017-07-26 20:00:00,ngay_lam_viec,20,21.1,107.99400329589844,107.99400329589844,
Eagle_office_Norbert,2017-07-26 21:00:00,ngay_lam_viec,21,19.4,100.21739959716797,100.21739959716797,
Eagle_office_Norbert,2017-07-26 22:00:00,ngay_lam_viec,22,18.9,87.91419982910156,87.91419982910156,
Eagle_office_Norbert,2017-07-26 23:00:00,ngay_lam_viec,23,18.9,92.93000030517578,92.93000030517578,
Eagle_office_Norbert,2017-07-27 00:00:00,ngay_lam_viec,0,18.3,83.94400024414062,83.94400024414062,
Eagle_office_Norbert,2017-07-27 01:00:00,ngay_lam_viec,1,17.8,80.3115005493164,80.3115005493164,
Eagle_office_Norbert,2017-07-27 02:00:00,ngay_lam_viec,2,17.8,84.64949798583984,84.64949798583984,
Eagle_office_Norbert,2017-07-27 03:00:00,ngay_lam_viec,3,17.8,86.6709976196289,86.6709976196289,
Eagle_office_Norbert,2017-07-27 04:00:00,ngay_lam_viec,4,17.2,85.4834976196289,85.4834976196289,
Eagle_office_Norbert,2017-07-27 05:00:00,ngay_lam_viec,5,17.8,92.08930206298828,92.08930206298828,
Eagle_office_Norbert,2017-07-27 06:00:00,ngay_lam_viec,6,18.3,91.14939880371094,91.14939880371094,
Eagle_office_Norbert,2017-07-27 07:00:00,ngay_lam_viec,7,19.4,86.18009948730469,86.18009948730469,
Eagle_office_Norbert,2017-07-27 08:00:00,ngay_lam_viec,8,21.1,88.82610321044922,88.82610321044922,
Eagle_office_Norbert,2017-07-27 09:00:00,ngay_lam_viec,9,22.8,83.52369689941406,83.52369689941406,
Eagle_office_Norbert,2017-07-27 10:00:00,ngay_lam_viec,10,23.9,113.35970306396484,113.35970306396484,
Eagle_office_Norbert,2017-07-27 11:00:00,ngay_lam_viec,11,24.4,117.15679931640625,117.15679931640625,
Eagle_office_Norbert,2017-07-27 12:00:00,ngay_lam_viec,12,25.6,148.24819946289062,148.24819946289062,
Eagle_office_Norbert,2017-07-27 13:00:00,ngay_lam_viec,13,25.6,145.52589416503906,145.52589416503906,
Eagle_office_Norbert,2017-07-27 14:00:00,ngay_lam_viec,14,25.0,149.47019958496094,149.47019958496094,
Eagle_office_Norbert,2017-07-27 15:00:00,ngay_lam_viec,15,25.0,139.54989624023438,139.54989624023438,
Eagle_office_Norbert,2017-07-27 16:00:00,ngay_lam_viec,16,25.6,173.57620239257812,173.57620239257812,
Eagle_office_Norbert,2017-07-27 17:00:00,ngay_lam_viec,17,25.6,144.88229370117188,144.88229370117188,
Eagle_office_Norbert,2017-07-27 18:00:00,ngay_lam_viec,18,26.1,140.49969482421875,140.49969482421875,
Eagle_office_Norbert,2017-07-27 19:00:00,ngay_lam_viec,19,25.0,113.71880340576172,113.71880340576172,
Eagle_office_Norbert,2017-07-27 20:00:00,ngay_lam_viec,20,24.4,102.78559875488281,102.78559875488281,
Eagle_office_Norbert,2017-07-27 21:00:00,ngay_lam_viec,21,23.9,101.15840148925781,101.15840148925781,
Eagle_office_Norbert,2017-07-27 22:00:00,ngay_lam_viec,22,22.8,125.63639831542969,125.63639831542969,
Eagle_office_Norbert,2017-07-27 23:00:00,ngay_lam_viec,23,22.2,89.14920043945312,89.14920043945312,
Eagle_office_Norbert,2017-07-28 00:00:00,ngay_lam_viec,0,22.8,91.9020004272461,91.9020004272461,
Eagle_office_Norbert,2017-07-28 01:00:00,ngay_lam_viec,1,22.2,85.14409637451172,85.14409637451172,
Eagle_office_Norbert,2017-07-28 02:00:00,ngay_lam_viec,2,21.7,81.94029998779297,81.94029998779297,
Eagle_office_Norbert,2017-07-28 03:00:00,ngay_lam_viec,3,20.6,82.94419860839844,82.94419860839844,
Eagle_office_Norbert,2017-07-28 04:00:00,ngay_lam_viec,4,21.1,81.36869812011719,81.36869812011719,
Eagle_office_Norbert,2017-07-28 05:00:00,ngay_lam_viec,5,21.1,86.38729858398438,86.38729858398438,
Eagle_office_Norbert,2017-07-28 06:00:00,ngay_lam_viec,6,21.7,84.05609893798828,84.05609893798828,
Eagle_office_Norbert,2017-07-28 07:00:00,ngay_lam_viec,7,21.7,84.87850189208984,84.87850189208984,
Eagle_office_Norbert,2017-07-28 08:00:00,ngay_lam_viec,8,22.2,87.48529815673828,87.48529815673828,
Eagle_office_Norbert,2017-07-28 09:00:00,ngay_lam_viec,9,25.6,83.64929962158203,83.64929962158203,
Eagle_office_Norbert,2017-07-28 10:00:00,ngay_lam_viec,10,26.1,109.06700134277344,109.06700134277344,
Eagle_office_Norbert,2017-07-28 11:00:00,ngay_lam_viec,11,27.8,134.64320373535156,134.64320373535156,
Eagle_office_Norbert,2017-07-28 12:00:00,ngay_lam_viec,12,28.3,146.4207000732422,146.4207000732422,
Eagle_office_Norbert,2017-07-28 13:00:00,ngay_lam_viec,13,29.4,148.6427001953125,148.6427001953125,
Eagle_office_Norbert,2017-07-28 14:00:00,ngay_lam_viec,14,28.9,142.7445068359375,142.7445068359375,
Eagle_office_Norbert,2017-07-28 15:00:00,ngay_lam_viec,15,29.4,142.2718963623047,142.2718963623047,
Eagle_office_Norbert,2017-07-28 16:00:00,ngay_lam_viec,16,28.3,154.46359252929688,154.46359252929688,
Eagle_office_Norbert,2017-07-28 17:00:00,ngay_lam_viec,17,27.8,158.56719970703125,158.56719970703125,
Eagle_office_Norbert,2017-07-28 18:00:00,ngay_lam_viec,18,26.7,128.52020263671875,128.52020263671875,
Eagle_office_Norbert,2017-07-28 19:00:00,ngay_lam_viec,19,25.6,130.3863983154297,130.3863983154297,
Eagle_office_Norbert,2017-07-28 20:00:00,ngay_lam_viec,20,24.4,107.50479888916016,107.50479888916016,
Eagle_office_Norbert,2017-07-28 21:00:00,ngay_lam_viec,21,23.9,92.5427017211914,92.5427017211914,
Eagle_office_Norbert,2017-07-28 22:00:00,ngay_lam_viec,22,23.3,88.38480377197266,88.38480377197266,
Eagle_office_Norbert,2017-07-28 23:00:00,ngay_lam_viec,23,23.3,85.9177017211914,85.9177017211914,
Eagle_office_Norbert,2017-07-29 00:00:00,cuoi_tuan,0,22.8,77.89199829101562,77.89199829101562,
Eagle_office_Norbert,2017-07-29 01:00:00,cuoi_tuan,1,22.8,80.68000030517578,80.68000030517578,
Eagle_office_Norbert,2017-07-29 02:00:00,cuoi_tuan,2,22.2,77.50150299072266,77.50150299072266,
Eagle_office_Norbert,2017-07-29 03:00:00,cuoi_tuan,3,21.1,82.86100006103516,82.86100006103516,
Eagle_office_Norbert,2017-07-29 04:00:00,cuoi_tuan,4,20.0,85.52400207519531,85.52400207519531,
Eagle_office_Norbert,2017-07-29 05:00:00,cuoi_tuan,5,18.9,94.27760314941406,94.27760314941406,
Eagle_office_Norbert,2017-07-29 06:00:00,cuoi_tuan,6,18.9,81.04979705810547,81.04979705810547,
Eagle_office_Norbert,2017-07-29 07:00:00,cuoi_tuan,7,18.9,80.68499755859375,80.68499755859375,
Eagle_office_Norbert,2017-07-29 08:00:00,cuoi_tuan,8,20.0,87.65779876708984,87.65779876708984,
Eagle_office_Norbert,2017-07-29 09:00:00,cuoi_tuan,9,20.6,79.4198989868164,79.4198989868164,
Eagle_office_Norbert,2017-07-29 10:00:00,cuoi_tuan,10,20.6,85.31749725341797,85.31749725341797,
Eagle_office_Norbert,2017-07-29 11:00:00,cuoi_tuan,11,21.1,82.74230194091797,82.74230194091797,
Eagle_office_Norbert,2017-07-29 12:00:00,cuoi_tuan,12,22.8,79.9822998046875,79.9822998046875,
Eagle_office_Norbert,2017-07-29 13:00:00,cuoi_tuan,13,22.8,81.05049896240234,81.05049896240234,
Eagle_office_Norbert,2017-07-29 14:00:00,cuoi_tuan,14,23.3,80.79740142822266,80.79740142822266,
Eagle_office_Norbert,2017-07-29 15:00:00,cuoi_tuan,15,22.2,84.26080322265625,84.26080322265625,
Eagle_office_Norbert,2017-07-29 16:00:00,cuoi_tuan,16,24.4,82.47769927978516,82.47769927978516,
Eagle_office_Norbert,2017-07-29 17:00:00,cuoi_tuan,17,24.4,86.7311019897461,86.7311019897461,
Eagle_office_Norbert,2017-07-29 18:00:00,cuoi_tuan,18,24.4,88.1593017578125,88.1593017578125,
Eagle_office_Norbert,2017-07-29 19:00:00,cuoi_tuan,19,23.3,85.24829864501953,85.24829864501953,
Eagle_office_Norbert,2017-07-29 20:00:00,cuoi_tuan,20,21.1,76.49710083007812,76.49710083007812,
Eagle_office_Norbert,2017-07-29 21:00:00,cuoi_tuan,21,21.1,82.2970962524414,82.2970962524414,
Eagle_office_Norbert,2017-07-29 22:00:00,cuoi_tuan,22,19.4,76.94080352783203,76.94080352783203,
Eagle_office_Norbert,2017-07-29 23:00:00,cuoi_tuan,23,19.4,76.24629974365234,76.24629974365234,
Eagle_office_Norbert,2017-07-30 00:00:00,cuoi_tuan,0,17.2,81.63469696044922,81.63469696044922,
Eagle_office_Norbert,2017-07-30 01:00:00,cuoi_tuan,1,16.1,78.99259948730469,78.99259948730469,
Eagle_office_Norbert,2017-07-30 02:00:00,cuoi_tuan,2,16.1,82.20829772949219,82.20829772949219,
Eagle_office_Norbert,2017-07-30 03:00:00,cuoi_tuan,3,15.6,75.08580017089844,75.08580017089844,
Eagle_office_Norbert,2017-07-30 04:00:00,cuoi_tuan,4,15.6,84.5656967163086,84.5656967163086,
Eagle_office_Norbert,2017-07-30 05:00:00,cuoi_tuan,5,15.0,80.58110046386719,80.58110046386719,
Eagle_office_Norbert,2017-07-30 06:00:00,cuoi_tuan,6,16.1,76.96690368652344,76.96690368652344,
Eagle_office_Norbert,2017-07-30 07:00:00,cuoi_tuan,7,18.3,77.8812026977539,77.8812026977539,
Eagle_office_Norbert,2017-07-30 08:00:00,cuoi_tuan,8,20.0,80.75569915771484,80.75569915771484,
Eagle_office_Norbert,2017-07-30 09:00:00,cuoi_tuan,9,21.7,90.67630004882812,90.67630004882812,
Eagle_office_Norbert,2017-07-30 10:00:00,cuoi_tuan,10,23.3,84.79170227050781,84.79170227050781,
Eagle_office_Norbert,2017-07-30 11:00:00,cuoi_tuan,11,24.4,75.3197021484375,75.3197021484375,
Eagle_office_Norbert,2017-07-30 12:00:00,cuoi_tuan,12,25.6,78.36699676513672,78.36699676513672,
Eagle_office_Norbert,2017-07-30 13:00:00,cuoi_tuan,13,26.1,79.49189758300781,79.49189758300781,
Eagle_office_Norbert,2017-07-30 14:00:00,cuoi_tuan,14,26.7,75.79389953613281,75.79389953613281,
Eagle_office_Norbert,2017-07-30 15:00:00,cuoi_tuan,15,27.2,81.1093978881836,81.1093978881836,
Eagle_office_Norbert,2017-07-30 16:00:00,cuoi_tuan,16,27.2,76.34269714355469,76.34269714355469,
Eagle_office_Norbert,2017-07-30 17:00:00,cuoi_tuan,17,27.2,79.7251968383789,79.7251968383789,
Eagle_office_Norbert,2017-07-30 18:00:00,cuoi_tuan,18,26.7,83.48419952392578,83.48419952392578,
Eagle_office_Norbert,2017-07-30 19:00:00,cuoi_tuan,19,26.1,80.4926986694336,80.4926986694336,
Eagle_office_Norbert,2017-07-30 20:00:00,cuoi_tuan,20,23.3,79.7510986328125,79.7510986328125,
Eagle_office_Norbert,2017-07-30 21:00:00,cuoi_tuan,21,20.0,87.13050079345703,87.13050079345703,
Eagle_office_Norbert,2017-07-30 22:00:00,cuoi_tuan,22,19.4,81.9572982788086,81.9572982788086,
Eagle_office_Norbert,2017-07-30 23:00:00,cuoi_tuan,23,19.4,79.04280090332031,79.04280090332031,
Eagle_office_Norbert,2017-07-31 00:00:00,ngay_lam_viec,0,20.6,79.16829681396484,79.16829681396484,
Eagle_office_Norbert,2017-07-31 01:00:00,ngay_lam_viec,1,17.2,82.89219665527344,82.89219665527344,
Eagle_office_Norbert,2017-07-31 02:00:00,ngay_lam_viec,2,17.2,81.9635009765625,81.9635009765625,
Eagle_office_Norbert,2017-07-31 03:00:00,ngay_lam_viec,3,16.1,77.99079895019531,77.99079895019531,
Eagle_office_Norbert,2017-07-31 04:00:00,ngay_lam_viec,4,15.6,81.88809967041016,81.88809967041016,
Eagle_office_Norbert,2017-07-31 05:00:00,ngay_lam_viec,5,14.4,87.7843017578125,87.7843017578125,
Eagle_office_Norbert,2017-07-31 06:00:00,ngay_lam_viec,6,15.6,80.16680145263672,80.16680145263672,
Eagle_office_Norbert,2017-07-31 07:00:00,ngay_lam_viec,7,18.9,77.32730102539062,77.32730102539062,
Eagle_office_Norbert,2017-07-31 08:00:00,ngay_lam_viec,8,21.7,84.53500366210938,84.53500366210938,
Eagle_office_Norbert,2017-07-31 09:00:00,ngay_lam_viec,9,25.0,81.16680145263672,81.16680145263672,
Eagle_office_Norbert,2017-07-31 10:00:00,ngay_lam_viec,10,26.7,100.23410034179688,100.23410034179688,
Eagle_office_Norbert,2017-07-31 11:00:00,ngay_lam_viec,11,27.8,99.66950225830078,99.66950225830078,
Eagle_office_Norbert,2017-07-31 12:00:00,ngay_lam_viec,12,28.9,121.30670166015625,121.30670166015625,
Eagle_office_Norbert,2017-07-31 13:00:00,ngay_lam_viec,13,29.4,132.55909729003906,132.55909729003906,
Eagle_office_Norbert,2017-07-31 14:00:00,ngay_lam_viec,14,30.0,147.8813934326172,147.8813934326172,
Eagle_office_Norbert,2017-07-31 15:00:00,ngay_lam_viec,15,30.6,154.2678985595703,154.2678985595703,
Eagle_office_Norbert,2017-07-31 16:00:00,ngay_lam_viec,16,30.6,158.99099731445312,158.99099731445312,
Eagle_office_Norbert,2017-07-31 17:00:00,ngay_lam_viec,17,30.0,138.17669677734375,138.17669677734375,
Eagle_office_Norbert,2017-07-31 18:00:00,ngay_lam_viec,18,30.0,131.506103515625,131.506103515625,
Eagle_office_Norbert,2017-07-31 19:00:00,ngay_lam_viec,19,28.3,117.28199768066406,117.28199768066406,
Eagle_office_Norbert,2017-07-31 20:00:00,ngay_lam_viec,20,26.7,109.9614028930664,109.9614028930664,
Eagle_office_Norbert,2017-07-31 21:00:00,ngay_lam_viec,21,26.1,102.30470275878906,102.30470275878906,
Eagle_office_Norbert,2017-07-31 22:00:00,ngay_lam_viec,22,23.3,89.30590057373047,89.30590057373047,
Eagle_office_Norbert,2017-07-31 23:00:00,ngay_lam_viec,23,23.3,85.33830261230469,85.33830261230469,
Eagle_office_Norbert,2017-08-01 00:00:00,ngay_lam_viec,0,22.2,86.60189819335938,86.60189819335938,
Eagle_office_Norbert,2017-08-01 01:00:00,ngay_lam_viec,1,21.7,89.97489929199219,89.97489929199219,
Eagle_office_Norbert,2017-08-01 02:00:00,ngay_lam_viec,2,21.1,83.20140075683594,83.20140075683594,
Eagle_office_Norbert,2017-08-01 03:00:00,ngay_lam_viec,3,20.6,84.73300170898438,84.73300170898438,
Eagle_office_Norbert,2017-08-01 04:00:00,ngay_lam_viec,4,20.6,86.4572982788086,86.4572982788086,
Eagle_office_Norbert,2017-08-01 05:00:00,ngay_lam_viec,5,19.4,85.88099670410156,85.88099670410156,
Eagle_office_Norbert,2017-08-01 06:00:00,ngay_lam_viec,6,20.6,83.60870361328125,83.60870361328125,
Eagle_office_Norbert,2017-08-01 07:00:00,ngay_lam_viec,7,22.8,88.97650146484375,88.97650146484375,
Eagle_office_Norbert,2017-08-01 08:00:00,ngay_lam_viec,8,25.6,86.7573013305664,86.7573013305664,
Eagle_office_Norbert,2017-08-01 09:00:00,ngay_lam_viec,9,27.8,85.69580078125,85.69580078125,
Eagle_office_Norbert,2017-08-01 10:00:00,ngay_lam_viec,10,29.4,129.53160095214844,129.53160095214844,
Eagle_office_Norbert,2017-08-01 11:00:00,ngay_lam_viec,11,30.6,138.9261016845703,138.9261016845703,
Eagle_office_Norbert,2017-08-01 12:00:00,ngay_lam_viec,12,31.1,131.50819396972656,131.50819396972656,
Eagle_office_Norbert,2017-08-01 13:00:00,ngay_lam_viec,13,31.1,125.82060241699219,125.82060241699219,
Eagle_office_Norbert,2017-08-01 14:00:00,ngay_lam_viec,14,31.1,123.90489959716797,123.90489959716797,
Eagle_office_Norbert,2017-08-01 15:00:00,ngay_lam_viec,15,31.7,164.82659912109375,164.82659912109375,
Eagle_office_Norbert,2017-08-01 16:00:00,ngay_lam_viec,16,31.7,146.99929809570312,146.99929809570312,
Eagle_office_Norbert,2017-08-01 17:00:00,ngay_lam_viec,17,32.2,139.67359924316406,139.67359924316406,
Eagle_office_Norbert,2017-08-01 18:00:00,ngay_lam_viec,18,31.7,132.07640075683594,132.07640075683594,
Eagle_office_Norbert,2017-08-01 19:00:00,ngay_lam_viec,19,27.8,134.8509979248047,134.8509979248047,
Eagle_office_Norbert,2017-08-01 20:00:00,ngay_lam_viec,20,25.6,110.1146011352539,110.1146011352539,
Eagle_office_Norbert,2017-08-01 21:00:00,ngay_lam_viec,21,25.6,104.3198013305664,104.3198013305664,
Eagle_office_Norbert,2017-08-01 22:00:00,ngay_lam_viec,22,24.4,84.654296875,84.654296875,
Eagle_office_Norbert,2017-08-01 23:00:00,ngay_lam_viec,23,25.0,84.36389923095703,84.36389923095703,
Eagle_office_Norbert,2017-08-02 00:00:00,ngay_lam_viec,0,24.4,89.37370300292969,89.37370300292969,
Eagle_office_Norbert,2017-08-02 01:00:00,ngay_lam_viec,1,23.3,85.87129974365234,85.87129974365234,
Eagle_office_Norbert,2017-08-02 02:00:00,ngay_lam_viec,2,23.3,82.05780029296875,82.05780029296875,
Eagle_office_Norbert,2017-08-02 03:00:00,ngay_lam_viec,3,22.8,82.5072021484375,82.5072021484375,
Eagle_office_Norbert,2017-08-02 04:00:00,ngay_lam_viec,4,22.8,86.33170318603516,86.33170318603516,
Eagle_office_Norbert,2017-08-02 05:00:00,ngay_lam_viec,5,21.7,87.57330322265625,87.57330322265625,
Eagle_office_Norbert,2017-08-02 06:00:00,ngay_lam_viec,6,22.2,84.48500061035156,84.48500061035156,
Eagle_office_Norbert,2017-08-02 07:00:00,ngay_lam_viec,7,23.3,86.25299835205078,86.25299835205078,
Eagle_office_Norbert,2017-08-02 08:00:00,ngay_lam_viec,8,25.0,85.80770111083984,85.80770111083984,
Eagle_office_Norbert,2017-08-02 09:00:00,ngay_lam_viec,9,26.7,82.72139739990234,82.72139739990234,
Eagle_office_Norbert,2017-08-02 10:00:00,ngay_lam_viec,10,28.9,117.86479949951172,117.86479949951172,
Eagle_office_Norbert,2017-08-02 11:00:00,ngay_lam_viec,11,29.4,117.9751968383789,117.9751968383789,
Eagle_office_Norbert,2017-08-02 12:00:00,ngay_lam_viec,12,21.7,152.49929809570312,152.49929809570312,
Eagle_office_Norbert,2017-08-02 13:00:00,ngay_lam_viec,13,26.7,132.139404296875,132.139404296875,
Eagle_office_Norbert,2017-08-02 14:00:00,ngay_lam_viec,14,25.6,136.0576934814453,136.0576934814453,
